
NKE
Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-19 10:30:00,143.38999938964844,143.5800018310547,142.64999389648438,142.86000061035156,142.86000061035156,431690
2021-02-19 11:30:00,142.85000610351562,142.99000549316406,142.22000122070312,142.35000610351562,142.35000610351562,506811
2021-02-19 12:30:00,142.39500427246094,142.64999389648438,141.7050018310547,141.97000122070312,141.97000122070312,460315
2021-02-19 13:30:00,141.9499969482422,142.23500061035156,141.7382049560547,141.75999450683594,141.75999450683594,325398
2021-02-19 14:30:00,141.7550048828125,142.4250030517578,141.64999389648438,142.33279418945312,142.33279418945312,506956
2021-02-19 15:30:00,142.33999633789062,142.84249877929688,141.5,142.00999450683594,142.00999450683594,967159
2021-02-22 09:30:00,141.5399932861328,142.4600067138672,138.82000732421875,139.6999969482422,139.6999969482422,1540386
2021-02-22 10:30:00,139.6699981689453,140.11000061035156,138.02000427246094,138.3000030517578,138.3000030517578,997381
2021-02-22 11:30:00,138.3300018310547,138.4199981689453,137.41000366210938,138.0,138.0,844668
2021-02-22 12:30:00,138.00999450683594,138.49710083007812,137.69000244140625,138.16299438476562,138.16299438476562,900699
2021-02-22 13:30:00,138.16000366210938,138.58970642089844,137.5800018310547,137.58999633789062,137.58999633789062,879974
2021-02-22 14:30:00,137.57000732421875,137.67999267578125,137.0500030517578,137.10499572753906,137.10499572753906,1300966
2021-02-22 15:30:00,137.1199951171875,137.17999267578125,136.25999450683594,136.7100067138672,136.7100067138672,1662630
2021-02-23 09:30:00,136.02999877929688,136.15499877929688,131.5800018310547,133.74000549316406,133.74000549316406,2602704
2021-02-23 10:30:00,133.72999572753906,134.83999633789062,132.77999877929688,133.8000030517578,133.8000030517578,1614453
2021-02-23 11:30:00,133.8000030517578,134.5399932861328,133.42999267578125,134.08999633789062,134.08999633789062,886714
2021-02-23 12:30:00,134.08999633789062,135.19000244140625,133.44500732421875,135.0449981689453,135.0449981689453,1036579
2021-02-23 13:30:00,135.06390380859375,135.25,134.61000061035156,135.13999938964844,135.13999938964844,722297
2021-02-23 14:30:00,135.13999938964844,136.60000610351562,134.5,136.3300018310547,136.3300018310547,903737
2021-02-23 15:30:00,136.32000732421875,136.8300018310547,136.00999450683594,136.1300048828125,136.1300048828125,1195499
2021-02-24 09:30:00,135.05999755859375,135.72000122070312,134.33999633789062,134.81500244140625,134.81500244140625,1239754
2021-02-24 10:30:00,134.83999633789062,134.86000061035156,133.9499969482422,134.47000122070312,134.47000122070312,786287
2021-02-24 11:30:00,134.4949951171875,135.16000366210938,134.08999633789062,134.69000244140625,134.69000244140625,712236
2021-02-24 12:30:00,134.72000122070312,134.99000549316406,134.25999450683594,134.50999450683594,134.50999450683594,487963
2021-02-24 13:30:00,134.50999450683594,135.0399932861328,134.35000610351562,135.02000427246094,135.02000427246094,560747
2021-02-24 14:30:00,135.02999877929688,135.77000427246094,135.02000427246094,135.72000122070312,135.72000122070312,531710
2021-02-24 15:30:00,135.7100067138672,135.9600067138672,135.42999267578125,135.6999969482422,135.6999969482422,829604
2021-02-25 09:30:00,136.80999755859375,139.17999267578125,136.60000610351562,138.10000610351562,138.10000610351562,1295377
2021-02-25 10:30:00,138.1199951171875,138.1300048828125,136.7899932861328,136.9600067138672,136.9600067138672,867443
2021-02-25 11:30:00,136.9499969482422,137.02000427246094,136.27000427246094,136.36000061035156,136.36000061035156,616897
2021-02-25 12:30:00,136.35000610351562,136.5399932861328,134.94000244140625,136.07989501953125,136.07989501953125,527206
2021-02-25 13:30:00,136.02999877929688,136.8800048828125,135.5800018310547,136.77999877929688,136.77999877929688,411559
2021-02-25 14:30:00,136.74000549316406,136.75999450683594,135.16000366210938,135.24290466308594,135.24290466308594,511741
2021-02-25 15:30:00,135.22999572753906,135.72000122070312,134.52999877929688,135.57000732421875,135.57000732421875,712410
2021-02-26 09:30:00,135.89999389648438,136.85000610351562,133.4499969482422,133.5500030517578,133.5500030517578,1100192
2021-02-26 10:30:00,133.6300048828125,135.6300048828125,133.36000061035156,134.49000549316406,134.49000549316406,508920
2021-02-26 11:30:00,134.4600067138672,136.19000244140625,134.4600067138672,135.5500030517578,135.5500030517578,377830
2021-02-26 12:30:00,135.55999755859375,135.72999572753906,134.9499969482422,135.57000732421875,135.57000732421875,412728
2021-02-26 13:30:00,135.58999633789062,135.64999389648438,134.49000549316406,135.02999877929688,135.02999877929688,439211
2021-02-26 14:30:00,134.99000549316406,135.94500732421875,134.94000244140625,134.97999572753906,134.97999572753906,441229
2021-02-26 15:30:00,134.97999572753906,136.27999877929688,134.74000549316406,134.75999450683594,134.75999450683594,1116552
2021-03-01 09:30:00,135.86000061035156,138.1320037841797,135.6999969482422,138.0749969482422,138.0749969482422,1447003
2021-03-01 10:30:00,138.10000610351562,138.63499450683594,137.69000244140625,138.41000366210938,138.41000366210938,705974
2021-03-01 11:30:00,138.4199981689453,138.89990234375,138.2100067138672,138.67999267578125,138.67999267578125,531647
2021-03-01 12:30:00,138.69500732421875,139.06500244140625,138.52000427246094,139.00999450683594,139.00999450683594,557957
2021-03-01 13:30:00,139.0,139.14999389648438,138.57000732421875,138.64999389648438,138.64999389648438,418697
2021-03-01 14:30:00,138.64500427246094,138.77000427246094,138.25999450683594,138.39999389648438,138.39999389648438,495636
2021-03-01 15:30:00,138.4149932861328,138.4199981689453,137.3350067138672,137.6300048828125,137.6300048828125,814928
2021-03-02 09:30:00,137.55999755859375,138.2550048828125,135.9600067138672,135.9600067138672,135.9600067138672,786145
2021-03-02 10:30:00,135.9600067138672,136.77999877929688,135.61000061035156,135.97999572753906,135.97999572753906,750626
2021-03-02 11:30:00,135.94000244140625,136.58999633789062,135.8000030517578,136.4499969482422,136.4499969482422,612675
2021-03-02 12:30:00,136.44000244140625,137.6699981689453,136.42999267578125,137.13999938964844,137.13999938964844,389842
2021-03-02 13:30:00,137.14999389648438,137.4600067138672,136.5800018310547,136.86500549316406,136.86500549316406,321065
2021-03-02 14:30:00,136.85000610351562,137.38800048828125,136.69000244140625,136.89999389648438,136.89999389648438,407466
2021-03-02 15:30:00,136.91000366210938,137.28399658203125,136.8300018310547,137.0399932861328,137.0399932861328,675726
2021-03-03 09:30:00,137.08999633789062,137.41000366210938,135.89999389648438,136.7899932861328,136.7899932861328,1385442
2021-03-03 10:30:00,136.72999572753906,137.11000061035156,135.9499969482422,136.94500732421875,136.94500732421875,485811
2021-03-03 11:30:00,136.9199981689453,136.94000244140625,135.8249969482422,135.9149932861328,135.9149932861328,373105
2021-03-03 12:30:00,135.8699951171875,135.93499755859375,135.08999633789062,135.5200958251953,135.5200958251953,352904
2021-03-03 13:30:00,135.53500366210938,135.66000366210938,135.1999969482422,135.5800018310547,135.5800018310547,311591
2021-03-03 14:30:00,135.5800018310547,136.10000610351562,134.86000061035156,134.88999938964844,134.88999938964844,521055
2021-03-03 15:30:00,134.8699951171875,134.94500732421875,134.14999389648438,134.27000427246094,134.27000427246094,682880
2021-03-04 09:30:00,134.0,135.1300048828125,131.92999267578125,132.27000427246094,132.27000427246094,1123614
2021-03-04 10:30:00,132.24000549316406,134.35499572753906,132.19000244140625,133.5850067138672,133.5850067138672,899957
2021-03-04 11:30:00,133.58999633789062,134.1699981689453,132.74000549316406,133.0050048828125,133.0050048828125,514563
2021-03-04 12:30:00,132.9499969482422,132.97999572753906,131.16000366210938,131.75999450683594,131.75999450683594,799179
2021-03-04 13:30:00,131.72000122070312,131.72000122070312,130.17999267578125,131.14999389648438,131.14999389648438,740276
2021-03-04 14:30:00,131.14999389648438,132.30999755859375,130.84500122070312,131.88999938964844,131.88999938964844,831708
2021-03-04 15:30:00,131.88999938964844,132.23109436035156,131.49000549316406,132.0800018310547,132.0800018310547,705211
2021-03-05 09:30:00,133.5399932861328,133.67999267578125,131.1199951171875,131.19000244140625,131.19000244140625,1062465
2021-03-05 10:30:00,131.19000244140625,131.41000366210938,129.18780517578125,129.3800048828125,129.3800048828125,796489
2021-03-05 11:30:00,129.38999938964844,131.52999877929688,129.3300018310547,131.38999938964844,131.38999938964844,615879
2021-03-05 12:30:00,131.39999389648438,132.2899932861328,131.22999572753906,132.13999938964844,132.13999938964844,532075
2021-03-05 13:30:00,132.22999572753906,132.88999938964844,131.94500732421875,132.47000122070312,132.47000122070312,496848
2021-03-05 14:30:00,132.52000427246094,133.63999938964844,132.4600067138672,133.02000427246094,133.02000427246094,529789
2021-03-05 15:30:00,133.02000427246094,133.66000366210938,132.82000732421875,133.30999755859375,133.30999755859375,675351
2021-03-08 09:30:00,133.63999938964844,135.07000732421875,132.3699951171875,134.72000122070312,134.72000122070312,1153057
2021-03-08 10:30:00,134.7050018310547,135.10000610351562,134.2899932861328,134.89999389648438,134.89999389648438,497098
2021-03-08 11:30:00,134.9199981689453,134.9199981689453,133.99000549316406,134.464599609375,134.464599609375,356256
2021-03-08 12:30:00,134.46420288085938,135.0500030517578,134.3699951171875,134.97000122070312,134.97000122070312,382558
2021-03-08 13:30:00,134.99000549316406,135.27000427246094,134.4199981689453,135.2100067138672,135.2100067138672,417143
2021-03-08 14:30:00,135.2100067138672,135.5399932861328,134.82000732421875,135.0500030517578,135.0500030517578,718963
2021-03-08 15:30:00,135.0500030517578,135.6300048828125,134.52000427246094,134.5500030517578,134.5500030517578,788136
2021-03-09 09:30:00,136.11000061035156,137.9600067138672,135.9199981689453,137.80999755859375,137.80999755859375,1231253
2021-03-09 10:30:00,137.83999633789062,138.0,136.4199981689453,137.63999938964844,137.63999938964844,950816
2021-03-09 11:30:00,137.63999938964844,137.67999267578125,136.5800018310547,136.75,136.75,611272
2021-03-09 12:30:00,136.77000427246094,136.88999938964844,136.02000427246094,136.10000610351562,136.10000610351562,450313
2021-03-09 13:30:00,136.10000610351562,136.58999633789062,135.85000610351562,135.8800048828125,135.8800048828125,403458
2021-03-09 14:30:00,135.88369750976562,136.02999877929688,135.4499969482422,135.94000244140625,135.94000244140625,539752
2021-03-09 15:30:00,135.9199981689453,136.3000030517578,135.8000030517578,135.9499969482422,135.9499969482422,664159
2021-03-10 09:30:00,136.5,137.1999969482422,136.10000610351562,136.89999389648438,136.89999389648438,825578
2021-03-10 10:30:00,136.86000061035156,137.5,136.56500244140625,136.88999938964844,136.88999938964844,594795
2021-03-10 11:30:00,136.875,137.61000061035156,136.5500030517578,137.27980041503906,137.27980041503906,593099
2021-03-10 12:30:00,137.27000427246094,137.80999755859375,137.02499389648438,137.6999969482422,137.6999969482422,418065
2021-03-10 13:30:00,137.74000549316406,137.85000610351562,136.9405975341797,137.55999755859375,137.55999755859375,481096
2021-03-10 14:30:00,137.5800018310547,138.1999969482422,137.52999877929688,137.69000244140625,137.69000244140625,469361
2021-03-10 15:30:00,137.6999969482422,138.1300048828125,137.57000732421875,137.60000610351562,137.60000610351562,618711
2021-03-11 09:30:00,139.17999267578125,139.8800048828125,138.55999755859375,139.3699951171875,139.3699951171875,1031190
2021-03-11 10:30:00,139.39999389648438,141.30999755859375,139.39999389648438,141.05999755859375,141.05999755859375,758587
2021-03-11 11:30:00,141.05499267578125,141.17250061035156,140.55999755859375,140.9199981689453,140.9199981689453,555516
2021-03-11 12:30:00,140.9199981689453,141.9499969482422,140.7899932861328,141.9199981689453,141.9199981689453,636455
2021-03-11 13:30:00,141.92999267578125,142.1999969482422,141.3350067138672,141.68499755859375,141.68499755859375,615306
2021-03-11 14:30:00,141.6699981689453,141.80999755859375,141.1199951171875,141.6300048828125,141.6300048828125,543327
2021-03-11 15:30:00,141.63800048828125,141.65499877929688,141.17999267578125,141.19000244140625,141.19000244140625,882131
2021-03-12 09:30:00,140.125,140.91000366210938,139.30999755859375,139.47500610351562,139.47500610351562,829103
2021-03-12 10:30:00,139.4499969482422,139.80999755859375,138.60000610351562,139.09500122070312,139.09500122070312,521999
2021-03-12 11:30:00,139.1199951171875,139.72999572753906,139.08999633789062,139.47500610351562,139.47500610351562,485455
2021-03-12 12:30:00,139.44000244140625,139.6300048828125,139.02000427246094,139.49000549316406,139.49000549316406,372126
2021-03-12 13:30:00,139.5,140.38999938964844,139.47999572753906,140.1300048828125,140.1300048828125,383570
2021-03-12 14:30:00,140.11500549316406,140.6199951171875,139.97000122070312,140.2550048828125,140.2550048828125,383038
2021-03-12 15:30:00,140.27000427246094,140.75,140.25999450683594,140.46499633789062,140.46499633789062,523425
2021-03-15 09:30:00,140.6999969482422,144.1199951171875,140.66639709472656,143.62249755859375,143.62249755859375,1272848
2021-03-15 10:30:00,143.6199951171875,143.97000122070312,143.17999267578125,143.30999755859375,143.30999755859375,615864
2021-03-15 11:30:00,143.27000427246094,144.63999938964844,143.02000427246094,144.36000061035156,144.36000061035156,570409
2021-03-15 12:30:00,144.36000061035156,144.6699981689453,144.1300048828125,144.55999755859375,144.55999755859375,422941
2021-03-15 13:30:00,144.55999755859375,144.8699951171875,144.35000610351562,144.4199981689453,144.4199981689453,617756
2021-03-15 14:30:00,144.41000366210938,144.61900329589844,144.02000427246094,144.1300048828125,144.1300048828125,374626
2021-03-15 15:30:00,144.1699981689453,145.0,144.08999633789062,144.92999267578125,144.92999267578125,637796
2021-03-16 09:30:00,145.8800048828125,146.14999389648438,143.8448944091797,144.86500549316406,144.86500549316406,1494565
2021-03-16 10:30:00,144.8800048828125,145.66000366210938,144.4199981689453,144.66000366210938,144.66000366210938,695849
2021-03-16 11:30:00,144.64999389648438,145.0157012939453,144.47000122070312,145.0,145.0,604415
2021-03-16 12:30:00,145.0,145.46499633789062,144.6947021484375,144.8000030517578,144.8000030517578,416043
2021-03-16 13:30:00,144.7949981689453,145.17999267578125,144.72000122070312,144.79969787597656,144.79969787597656,434687
2021-03-16 14:30:00,144.77000427246094,145.1199951171875,144.39500427246094,145.0,145.0,593309
2021-03-16 15:30:00,145.02999877929688,145.25,144.64999389648438,144.66000366210938,144.66000366210938,703317
2021-03-17 09:30:00,143.1999969482422,145.97999572753906,143.1999969482422,145.78500366210938,145.78500366210938,1087959
2021-03-17 10:30:00,145.77000427246094,146.14999389648438,144.58999633789062,145.3300018310547,145.3300018310547,723851
